,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2004,0.23015481738919458,0.049828811391344145,0.012101672553454073,0.014181774691957616,0.015513235216327569,0.05423399297089491,0.09856351496267077,0.02786776951374263,0.016780607978786832,0.039307230458092805,0.020567418392807166,0.0412267917751406,0.019452980351210535,0.028791381265325603,0.0507734426204778,0.07669124563380465,0.15072787217165406,0.026627832211677232,0.014948477923674866,0.01165918568090697
2005,0.22116879755238564,0.044702488352083736,0.013915317281957969,0.014724626519382614,0.014447563514134487,0.05221366894479116,0.10170420853845263,0.02701291367699361,0.015956867648593363,0.04314764373123748,0.020107872043286623,0.04268310944265309,0.019774717631144197,0.02710209874895813,0.045339926792066644,0.08208462457776079,0.16182243676710917,0.025888865302657087,0.014166207432472882,0.012036098731968503
2006,0.23106150701203632,0.04891403636368702,0.012670201069639266,0.013913258345650601,0.011874818377496476,0.05324349965143769,0.10136755951744574,0.026485721375462273,0.01711516824943203,0.03789646662386073,0.018774383027629796,0.03887195512307511,0.016154611939305355,0.024656031941983587,0.04511009918426126,0.08741227889535623,0.16250795607258603,0.025346368755952007,0.014359992885492702,0.012264138285698337
2007,0.22705859938918693,0.0482387005067649,0.011888936455601792,0.014941934264308955,0.012179805752053019,0.05582389089847976,0.10244822236254296,0.02786888705350458,0.01759939562916849,0.03783885892246738,0.019609143613850327,0.03984815358037233,0.016518681323172447,0.027868842859946372,0.042813154520568816,0.08723433557672045,0.15909202395906935,0.025522005096534735,0.013729611307007691,0.01187687630753707
2008,0.22374408244040464,0.04603685895742092,0.01496593130387141,0.015752837276493025,0.012470334878145953,0.05588456802762301,0.10315461908576162,0.028229650927665672,0.01707165044635717,0.0394219479257102,0.018788977009211984,0.03440076022252179,0.015652261276075857,0.028099078178982086,0.042592212455375734,0.09473617010595263,0.15826646072504968,0.02577260109291404,0.013656209887699534,0.011302852450119754
2009,0.2097402261722891,0.0487071023503954,0.014163880852532701,0.01402327814937434,0.012992930763328097,0.05880027147726533,0.09692238779878666,0.026044545296122858,0.017446320800850262,0.04195673629681316,0.02148439322366856,0.04028759724714614,0.016576287496601224,0.02733250270488967,0.04357544038708335,0.09475316057395239,0.1645499143870937,0.02385358290186794,0.01571728891567252,0.011072212812512354
2010,0.1999766434122715,0.04709291999750763,0.015355663527064098,0.01651554506014347,0.014231993024040504,0.05461992046726317,0.10374013379095716,0.029652277132797934,0.017181132308425023,0.04642541726259273,0.020525459904390586,0.04134445083712544,0.017396738592981294,0.026138329647510058,0.04385298917268798,0.09365432018960898,0.15894579290931285,0.027916794908306907,0.013580533923464352,0.011853002793910343
2011,0.20052892185727558,0.04677895107372849,0.014238196250142523,0.015393675409271088,0.014505645573423806,0.05700778047259115,0.10589223559350032,0.02802355936806004,0.016892369143963526,0.04739563980308172,0.016938606004780782,0.04230985362207399,0.015419415156888727,0.025862055326049748,0.046128293610867115,0.0949921009609248,0.15718015893276216,0.025883626018947496,0.015945889124460322,0.012683082442066384
2012,0.20269553948142588,0.04556517688218932,0.013944772984654432,0.01636592665751304,0.011879764730628021,0.05588934422315845,0.09839085705383996,0.027292714025978475,0.016215402243320524,0.05459818178970504,0.01845710109273067,0.042183321147776835,0.016516055116423116,0.02587280636310213,0.04460062551649609,0.0991941409668672,0.15956680545191432,0.024441754410175095,0.014197490190452931,0.012132276223605909
2013,0.20298851127257136,0.05044232819026653,0.01506530046364091,0.015444450097288466,0.013336932208801992,0.05310274457560312,0.09897136158612928,0.02681202837875511,0.01622624314143821,0.06044858114677154,0.019389282469084113,0.04200034752511602,0.017021275186474033,0.027186559288005962,0.04698838652916189,0.10489601448360072,0.1370845611980794,0.026169825408448574,0.013975015738610019,0.0124503062218612
2014,0.17448652127242714,0.049782194732909776,0.014503324267785148,0.016431677801191296,0.01232485743871757,0.054576838348413585,0.08503832332267892,0.029675418814251876,0.015932696824227346,0.06761781970979402,0.02076716929843002,0.04711400645278652,0.01605958876730407,0.02559223186623522,0.04809802974331643,0.1243727955257762,0.14715071349456418,0.02524778673075881,0.014137466581229746,0.011090588819553562
2015,0.1805974539513941,0.052172603010876166,0.016001994998211286,0.015822218046337974,0.014298956907657819,0.05722725121201766,0.08297663925165259,0.02998004369829522,0.017048883618500293,0.06177398488177416,0.023077362481867925,0.04939562464885939,0.015032579987510753,0.025712641516055613,0.05105769090576075,0.12520804251280304,0.12779806511221234,0.025993556725248588,0.015673872770388345,0.013150587331666852
2016,0.1681705905038053,0.057978397401829536,0.01610970734106569,0.016880435035131938,0.014573740037682616,0.05713607625015387,0.07122380485842787,0.031433876581694824,0.01731095843308699,0.07158424071664982,0.02389442838688081,0.05214837437429834,0.015555978226345578,0.02446848281583188,0.056722937369103256,0.12847872310376418,0.1191766132556343,0.026963804313490627,0.01599544446416069,0.014193436039821539
2017,0.16692165549110508,0.06264820263670723,0.015417172371131455,0.015431249598176844,0.014083746109454454,0.055714809715506075,0.07690439350326399,0.032410868826373035,0.017323960275442613,0.07859179828332853,0.023044544222123375,0.05116400707711467,0.014890732554504854,0.026999492272573516,0.05767315249252246,0.12452194130725722,0.10787464940714775,0.02825475380602298,0.01612925085194227,0.01399967426305921
2018,0.1582676296044627,0.062322403421152375,0.016077308598697146,0.016369790165104772,0.01471130158478776,0.055815525722985274,0.06890601943380692,0.03605990141120262,0.018084253830479582,0.08311954381052308,0.025910285384407396,0.05154061614344687,0.01532366881247427,0.02547830781456885,0.06458710777244926,0.12517304314576763,0.10352251208011151,0.026097352184382614,0.01750389339488183,0.015129592996428787
2019,0.1481855125458269,0.0649428604609539,0.016394720622743983,0.016155044297362083,0.0147735416788774,0.054163746779071084,0.06753709435565715,0.03692444070622266,0.017369379225952015,0.08993520776944003,0.027355018881868764,0.051843350886260534,0.015644027618147666,0.026049165042811694,0.06132915560191203,0.1308730428025492,0.10098569604754103,0.026139894662548006,0.018474851718058672,0.014924307192876306
2020,0.14457839134000158,0.0633752233036246,0.014859704043398312,0.01627862247033909,0.01552113768049582,0.05842952083427404,0.06611425472348356,0.03801293859198684,0.017735395698337177,0.09005210748268765,0.026235574471864708,0.050979104719805865,0.0152412527527894,0.025571780726386825,0.059610373991863766,0.1342349017930229,0.10191605745787849,0.02709873065800886,0.01936077252685525,0.014794215196208922
2021,0.1502827806910756,0.06307047609361906,0.016158926186007772,0.015748465147215743,0.015195956268406844,0.0562689339957549,0.0680348245530286,0.03739333820551466,0.017972208658296702,0.09094953875973158,0.025512627678638513,0.04839816049201942,0.015609441709112711,0.027653885001799237,0.06593175346615546,0.12773761100245043,0.09796897580415823,0.027206941804344197,0.01836773324497721,0.01453748181976769
2022,0.1522779785636197,0.06726343370970744,0.014763953485000907,0.015582211447874859,0.014421130057977507,0.054867817737427306,0.06994421406480944,0.035686153269449884,0.017263083142531783,0.0995660911651072,0.02483801079722465,0.047201390651118405,0.015938742148656072,0.02505299527126634,0.06531767468748555,0.12834403763599617,0.09139652435453485,0.026454452874952697,0.019670521602098378,0.01414965099265478
2023,0.15723640748445153,0.06555944246187785,0.015989884470816926,0.01623539002053357,0.015392508239509968,0.055666940562883634,0.07282563594396868,0.037146362990067294,0.017119459972439594,0.09202327981942429,0.02505366272981882,0.045961292750983,0.01581281588400551,0.02649579014968318,0.06521414226823846,0.12650966033917144,0.08792262015211749,0.027776635749076028,0.01879598335169117,0.015262150081724013
