,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2002,0.03899863644254893,0.07338580926470245,0.043207839120251244,0.03536864200942938,0.033608606380177826,0.041406548131251796,0.03764118196664554,0.04360380241321617,0.04275471462565907,0.042233314859372005,0.03713070622624652,0.049644006535137716,0.03469116555775766,0.03994924193623982,0.048225670341107627,0.04771653917125935,0.10184275199513004,0.08453232598077351,0.048127394404378805,0.0759311486387248
2003,0.04837049268352427,0.06258035638652941,0.04291266830235647,0.038543940620043786,0.03737439395207835,0.048303702298722134,0.038210213106809984,0.048840962983793604,0.04843883242324447,0.03942172589441575,0.038112920410675794,0.05576272183401322,0.03911303247664937,0.03685990507102746,0.04294344815198365,0.04327483038774672,0.10023383041911411,0.07828587080666768,0.049508084604234066,0.06290811273007754
2004,0.03990058190369438,0.06491473697927899,0.04256671743507969,0.04369932895431656,0.04780696677141441,0.04298264088308956,0.03625169151037066,0.03847369262240399,0.04517256819031849,0.0393888743718145,0.034115789143881615,0.052048395809690146,0.03800698913321849,0.04084300033900416,0.04230547089649598,0.04414374811976216,0.10291213767639838,0.08830266651638065,0.045859981792388274,0.07030407079283899
2005,0.03754611446154449,0.0690825743938915,0.04795896180034314,0.03637962202525839,0.042915345986274944,0.04221332056331185,0.03445338248855717,0.040087285939116375,0.05134354530084044,0.03623422190234969,0.04319528786966569,0.061030560164761966,0.03997754294037251,0.04130201808897014,0.04230175703734318,0.05073360868947423,0.09105106736295353,0.07756519450001335,0.050316312209420705,0.06431231842618916
2006,0.03738988272096551,0.06961906607384019,0.045043014758216475,0.040904432987037366,0.04231256699160523,0.04044611415996571,0.039238735110694534,0.0414918740297604,0.049415474561604625,0.037165192001003364,0.037928718737630776,0.06038575308211377,0.03935757380052662,0.036930107299490145,0.04532508857021342,0.04236188598607701,0.09682207353487157,0.07707008404491508,0.05258271502375168,0.0682097011853072
2007,0.04161877387281788,0.07161739823631597,0.04112923826520874,0.03961422657206356,0.04444795096211914,0.04162707613011664,0.03880313257791502,0.04104052472956138,0.049037333735339174,0.03829382651752991,0.03600764268829529,0.06455842374808803,0.03737384929745986,0.036152287172034586,0.04289607712437194,0.04566806883761292,0.09014904944870931,0.07757582884021688,0.04853721348997443,0.07385213080032225
2008,0.036409249828529666,0.06977692120967686,0.0436555914102182,0.04403850090766174,0.04413081393240167,0.04198951560693717,0.03824213687644913,0.041958811358820444,0.04893589257389744,0.040412335865723105,0.037221364706439136,0.055022527273213766,0.04260279890431348,0.04237203656387647,0.04121120359290848,0.04204732608596167,0.09632515215328503,0.07667506520524518,0.04699224726038877,0.06998055010409211
2009,0.039993733661251626,0.06703180975061016,0.043058641822766905,0.041342434431534195,0.03986589675528634,0.04147718821939986,0.04091425917851607,0.042557272842027635,0.046545042492676485,0.040355864368511025,0.03925740661618493,0.06807926725874319,0.04046978211195129,0.037968670233514724,0.04093128730730255,0.04234962837926427,0.09109362041105463,0.0734973682917048,0.05469083847408089,0.06852002790218384
2010,0.04072432276805404,0.06718966743428637,0.05109724958411342,0.0413980342724336,0.039404946216801406,0.04429402965481457,0.03784883447219951,0.04246227457059032,0.0491936231485744,0.03914811591720821,0.04343790794630053,0.06372134397116959,0.04061400967239355,0.03648008970694438,0.04482221289450438,0.04472669757528865,0.08352889943133204,0.0722491501673511,0.05360310168168801,0.06405553343154059
2011,0.03795374585140926,0.06828313726150968,0.04650211577462019,0.037978940411297325,0.04451107005039653,0.043774362922988495,0.04014850417657981,0.04047842982612834,0.050244668741037904,0.04292519152720121,0.03879608539577532,0.06254371624227296,0.04184064161823745,0.03828920791310774,0.04069341755040456,0.04461818065646079,0.08876809971070007,0.07334820050835336,0.05114099728138046,0.06716133370108947
2012,0.0373437855481748,0.06977045242398411,0.04726705151540735,0.0411672581695596,0.040422413843119585,0.043193000402128076,0.03987881638252898,0.03847724777671459,0.05206173692152765,0.03843834567400382,0.0405805388625228,0.06353336574448075,0.038876192616778445,0.0398918947486529,0.04209362893584532,0.04594977805368687,0.09024029413661129,0.07313906192404884,0.050929547585137264,0.06674563515577511
2013,0.03776170136551003,0.07080285557639585,0.04657591440737175,0.0403688902152589,0.045194472306445944,0.04332934716256856,0.03842322608392013,0.04363244676994646,0.04656855048000423,0.037893773733004094,0.04296784884920757,0.07028982103971883,0.03749224274608174,0.04233831728809782,0.04281726364631902,0.04574631949559222,0.08606129603517806,0.06975461028689565,0.04946792951108761,0.06251321494421477
2014,0.03895094615265942,0.07425347591569682,0.049203447205860375,0.04218105184553104,0.03919515615724978,0.04566767296960916,0.03780494781453489,0.03704179357910038,0.052638921267429216,0.04155338912820226,0.044490409165051856,0.061578967421494255,0.036879389697589963,0.037156358881581274,0.04281379657577958,0.046077893955038314,0.08674217163342561,0.07238668404378663,0.05300813225522634,0.060375433086739864
2015,0.04035222917915761,0.07110862046953224,0.05595718783168841,0.040150309119913345,0.04418009353200494,0.04683051976653433,0.038556652045065413,0.03918536091938422,0.049079877110898416,0.04081392104918619,0.043028522672492436,0.0597010071292096,0.03847957286979371,0.03899339666040407,0.040371862805799,0.04736463984832867,0.08557424886174125,0.07121989742620581,0.04631074119115978,0.06274137305739444
2016,0.03866853656498672,0.07101872428363062,0.05148042478943471,0.040364039597127706,0.040563420037759125,0.04937145532724933,0.040066902243416615,0.03888475081704855,0.04906315116655919,0.04006845597044952,0.04494106128623784,0.05937758414942062,0.0406788321986468,0.03768302460557439,0.04228407630149003,0.04566777365519721,0.08806605665035418,0.072504396232477,0.04844377986955116,0.060803584645514816
2017,0.03759566461581973,0.06881430805826096,0.05246346563012858,0.03785934876763221,0.04192500146741462,0.04923961272997778,0.040950113644123404,0.037716123202020904,0.05110228517678468,0.04061019004637098,0.04469276934368575,0.057742415438078336,0.03800856512909492,0.038592371287649085,0.04596478500245616,0.045845367134562116,0.09090379434061578,0.07071235819148187,0.047513807051037506,0.061747681105552926
2018,0.03828190952689032,0.07055804112755712,0.04844324031574305,0.038411932340098556,0.04018328913799764,0.05025665924117297,0.04242574913922264,0.040013756380987246,0.0460080499753137,0.040393452907809047,0.04782814493843184,0.05892350306804217,0.03902389402096918,0.03698340102258073,0.0419577602389726,0.04458361117772974,0.08973615525905058,0.07564855938612464,0.04615877193240269,0.06418014073528795
2019,0.037399137980067935,0.07357201714190384,0.047037597561476734,0.037907327690205134,0.04150791213503551,0.05382928392105273,0.04192638156630369,0.0387519457596177,0.04238801984435284,0.04102067548964717,0.04347190892231778,0.055283163097326456,0.03931365527746206,0.037507473003881804,0.04382903671894775,0.04578708568249604,0.0925286158594962,0.07734472197740234,0.042508607348212164,0.06708544730476768
2020,0.037879789534214905,0.07520879605230577,0.0480952305616592,0.037421271266350524,0.040359097659624914,0.052956810237237785,0.03993586224901101,0.03986823918090068,0.04313347620094935,0.040600654604983424,0.044234909057307946,0.05308225848166792,0.039260572482932354,0.03509546905965509,0.04467055750546366,0.04461327826497273,0.0967586336165771,0.07453055093514084,0.04371199641533605,0.06858255960281921
2021,0.0408580701087738,0.0696110081371407,0.04411252090859729,0.03794052116674278,0.03769102127362486,0.053606118821676076,0.03996790816700508,0.04005764611790943,0.04595537176754677,0.040759626754138245,0.04421789769801332,0.05721459615222491,0.03967439400852451,0.034300063672759284,0.042455555249894666,0.045953265142054556,0.09571346508276589,0.07809474552449255,0.047340263912341425,0.0644759552929174
2022,0.035818259116684154,0.07391771044503888,0.04346552324783132,0.03566763081932215,0.03995725764681734,0.05693518803819076,0.0403945806735025,0.03869103535734666,0.044068349993372356,0.041680202154962924,0.04462762253274011,0.057894816416663566,0.03873091978152392,0.0370622565285671,0.04460730356143321,0.042857093091811634,0.09852704587679603,0.07780682350088904,0.04168003360900611,0.06561036375421903
2023,0.03640255787195572,0.07237260199726894,0.04335190830521279,0.03663952772051263,0.03875738178098127,0.05497808297995009,0.041787729382177154,0.03960471312866849,0.04752372476243207,0.0421955499285533,0.04103521711875225,0.054580883684661324,0.03762028427598454,0.036011370309194234,0.045827521835544546,0.04436210484651847,0.09932838293046924,0.0771659848941519,0.045328345480152264,0.06512614355329857
