,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2005,0.06417482242680882,0.05039447475466304,0.052246353543506305,0.04928662232960495,0.04609042331416546,0.1308401090162248,0.045845042020844884,0.04596110473519418,0.045660299498567626,0.04580744647835899,0.03879506932216124,0.044364643927684834,0.04041420512637675,0.041997813389133005,0.047727832214028355,0.04530569294733781,0.04954345112834766,0.036562069388953546,0.039823163429988914,0.039159435953900486
2006,0.05814587146372485,0.04934083514637094,0.04963337018900706,0.0449757875574999,0.04079631503515679,0.1370945681204874,0.046663225077928853,0.042299307615573795,0.0443575007193535,0.04655011024782026,0.03643612318625636,0.041929878500493976,0.03578218527644685,0.04173779169766967,0.05139461247813406,0.05550226052337914,0.05267931046809717,0.03926112365245025,0.040763510360928214,0.04465638962478998
2007,0.06431822333849009,0.049769033063131234,0.0568086075162475,0.04286670747749434,0.043840207214915966,0.1312914848325473,0.04644804988206336,0.040868772703951714,0.0435096554595421,0.04274594110295401,0.037850105919199975,0.04575758661353903,0.03768512110758361,0.04646780849090367,0.04753077496617857,0.05020589689757028,0.0536974863916145,0.03896245518802451,0.040435153414529135,0.03894100776422086
2008,0.06601506343796475,0.04596996270703462,0.05197752876193405,0.04162421991444313,0.043677231990834925,0.1296919732887641,0.04505562935789604,0.0464209980246037,0.048298301785651254,0.041292573839310454,0.03581169617976606,0.04420164021064773,0.03690864434400148,0.04152939299094465,0.051547890491839096,0.05001916735373882,0.05186270097564793,0.04128657581787149,0.043306650202672506,0.043502225780653915
2009,0.060809365664435094,0.05233519705398067,0.04812435349734686,0.050321830401381086,0.04413059868682232,0.13246226797552568,0.046207294560947285,0.03956477034981588,0.04294642422607848,0.04677701402349246,0.0375715963495285,0.046367638364632334,0.03935925165135432,0.038689465564687366,0.04758265678613116,0.04985900859531783,0.0526990512070047,0.03851324574405284,0.04424182252989868,0.0414372154082934
2010,0.0634157385473621,0.04684862189285901,0.05365327756277919,0.04715678391455421,0.0413638985637519,0.1221380005200261,0.046410430401252485,0.042074274805549004,0.042557517063669184,0.04522918193477264,0.04240172974059979,0.04188171806497098,0.042822483672533995,0.04209370820889768,0.04801540646860788,0.055108931727734706,0.053462495488545904,0.03818342844720717,0.04176120374822848,0.04342123968206179
2011,0.0644952737056071,0.05195927860108346,0.05246072558058447,0.04605049872298171,0.04236283289002727,0.12727287904015422,0.0458834285025646,0.04110934323109704,0.04503813504545761,0.04339226658074376,0.03896932585938385,0.04427612505507683,0.040626503188780555,0.04317775922767519,0.049717331308971394,0.05016380520732002,0.04923277631848334,0.04029586979948225,0.040106318277089326,0.04340960020690556
2012,0.06415000302557242,0.04633775349727578,0.05094971871095719,0.04695837573707544,0.04386621855103617,0.13014406482011653,0.04569695585546261,0.043117922210489996,0.04451092492558662,0.04536895696288054,0.04038379204784162,0.04584173736392014,0.03982587650078885,0.042191842353558696,0.04613270197491676,0.049657979645816565,0.04980213590980137,0.03990992753803728,0.043113544369076086,0.04203963793108093
2013,0.061857049623870244,0.04869513699003755,0.05400139538730604,0.04560982029469787,0.043010343018798476,0.12024749865307993,0.04453086413147046,0.04450828841563366,0.04432801499751846,0.04652484193660966,0.03754730448009805,0.04759717622506959,0.040247214339023896,0.04389419246959753,0.04787011106722862,0.054147960282875,0.051193640781267626,0.040596202923679034,0.04218006026269266,0.04141295055328009
2014,0.06161525883329981,0.046493702042719326,0.0485869576670407,0.04024273124498886,0.04091328669745032,0.1317694149578992,0.04676361363080315,0.04332625679350631,0.04517024451469609,0.043444633110843636,0.042427632808996106,0.046888994956827613,0.047551765752595225,0.04197360416604324,0.046071428134842246,0.05343640256283962,0.04681689255896664,0.040583902319207096,0.04161107941175819,0.04431226366369463
2015,0.06025567767950477,0.046318326915203135,0.050222110282315637,0.04036342522575305,0.04170848864108226,0.1287508802757043,0.04548825691122435,0.04716895641629201,0.045841499590092,0.04826918993397271,0.0420274265843596,0.04406673869907052,0.041538704380697636,0.041573828496886525,0.0456351465504999,0.05813885995004937,0.046883269308102576,0.04018979612282067,0.04256921949858742,0.04299025555032186
2016,0.059151749138915084,0.04660979315221001,0.04904689138775204,0.04099532475944221,0.041628084279925086,0.12893095787320724,0.04571624348681151,0.04456067310676975,0.04381127187593299,0.0465526167088485,0.04324418276562429,0.04456068000127252,0.04555157599175682,0.04442280552110818,0.046644244719957866,0.05487506232248236,0.047948358286933564,0.041001717340327516,0.04258844812120303,0.04215936969442001
2017,0.05950041654192741,0.04375339730940505,0.04977487910198803,0.03923892330412751,0.040007609058523894,0.1320745971182042,0.04706852522805551,0.046041929185422,0.04566442279301086,0.04898362876324599,0.04343007209849164,0.043184257035378454,0.04493550082816256,0.04386994487576275,0.04643718277811061,0.050933878810666425,0.048972940731827404,0.04049841257522564,0.04385443343239663,0.04177509614107003
2018,0.063414320312181,0.04229888250347577,0.04932391451212855,0.03788926201705356,0.040561460677173186,0.13766351087515435,0.04203664270027859,0.045785988643845886,0.044681130871615696,0.049010183053935695,0.04382982095157571,0.042114880145811134,0.04613012806344059,0.043426370122744945,0.04735330835142037,0.054559044084536885,0.047789110073841706,0.03873024324755058,0.04181016478853699,0.041591677375767085
2019,0.062041470073544956,0.04186630993974231,0.04564999039534225,0.03816086468366944,0.04072603481500873,0.1487333659716989,0.044256842824034776,0.0410645482467599,0.043874844412456517,0.04785713356989276,0.0407230415905626,0.04057366872172054,0.04658126028790317,0.04598366379615492,0.05154145977614939,0.04912480016346036,0.049261390303964855,0.03927209983063536,0.0420833496391847,0.040623902506487494
2020,0.06618560164382217,0.04245638312909198,0.04546118197951608,0.03644816118612068,0.04174015136536889,0.1483220845083651,0.04401803653603292,0.04411083439058995,0.042040706513916275,0.04650289693702029,0.04084501126813082,0.041729417303884186,0.04658248204089383,0.04452467055778658,0.04993661636361501,0.04707835604990499,0.04953748241381182,0.04023363430334915,0.041721592160957846,0.040524739429824624
2021,0.06408090410475305,0.04342877613856701,0.044143182397219365,0.03758993247570415,0.04150586001376318,0.14673357455591585,0.04403159508724392,0.04229422351668948,0.04411460468152868,0.046446621491077214,0.03969008976650731,0.043276827478590046,0.04808005862238919,0.046118531698910475,0.04845989022845192,0.049856774879949384,0.048543360850274914,0.03815693615569478,0.043104341507314736,0.040343955796562185
2022,0.06521537097397702,0.042729625628762896,0.04460648251304389,0.03918844794629047,0.040027653768792575,0.153876490291983,0.04378382245583149,0.041189571057528226,0.045191299031129305,0.04728231569332497,0.038625382087111734,0.04129884024799663,0.0512955604865634,0.04372686627563041,0.047570542657344436,0.046006325597140164,0.04868546597808582,0.03740477763533419,0.04215831407166667,0.040136891618503714
2023,0.06362233214592602,0.04228429677397647,0.04651730283984479,0.03636501591478473,0.04272010704873982,0.15353534708562183,0.045243545821261576,0.04199250049415177,0.04130957099655272,0.0426521291932744,0.0408620325661876,0.039551528032042746,0.050637783826044426,0.04286292468049057,0.05138672244376433,0.0457949340358994,0.05071167746582295,0.03775167080336679,0.04304961052848409,0.04114901381794304
