,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2002,0.16821760916249104,0.012884753042233358,0.05153901216893343,0.11381531853972798,0.02791696492483894,0.04581245526127416,0.03650680028632784,0.1309949892627058,0.007874015748031496,0.05869720830350752,0.01717967072297781,0.031496062992125984,0.03221188260558339,0.013600572655690766,0.043664996420901936,0.06084466714387974,0.05869720830350752,0.03865425912670007,0.030064423765211165,0.019327129563350035
2003,0.16530278232405893,0.03355155482815057,0.04337152209492635,0.11374795417348608,0.03355155482815057,0.05073649754500818,0.03764320785597381,0.07692307692307693,0.013911620294599018,0.04828150572831424,0.041734860883797055,0.029459901800327332,0.031914893617021274,0.029459901800327332,0.05237315875613748,0.05810147299509002,0.05973813420621931,0.03355155482815057,0.029459901800327332,0.01718494271685761
2004,0.16153399186519465,0.02266124346310285,0.051714119697850086,0.1336432306798373,0.034863451481696686,0.06275421266705404,0.02789076118535735,0.0674026728646136,0.0168506682161534,0.05694363742010459,0.03312027890761186,0.02033701336432307,0.039511911679256245,0.013945380592678676,0.07321324811156305,0.04938988959907031,0.051714119697850086,0.03428239395700174,0.029633933759442184,0.018593840790238233
2005,0.16734509271822703,0.02668475802804161,0.0642243328810493,0.12663952962460426,0.029850746268656716,0.06286748077792854,0.03211216644052465,0.07281772953414745,0.014473089099954772,0.051560379918588875,0.03075531433740389,0.031207598371777476,0.031207598371777476,0.018995929443690638,0.055178652193577565,0.05698778833107191,0.052917232021709636,0.033921302578018994,0.02397105382180009,0.016282225237449117
2006,0.13098649201801063,0.01514531313958248,0.05566925910765452,0.16045845272206305,0.022922636103151862,0.06303724928366762,0.031109291854277528,0.08350388866148178,0.011051985264019648,0.06467458043389275,0.024150634465820713,0.025378632828489563,0.04911993450675399,0.01637331150225133,0.042161277118297175,0.06017191977077364,0.04134261154318461,0.03929594760540319,0.050347932869422844,0.013098649201801064
2007,0.1360318513603185,0.0225613802256138,0.06901128069011281,0.1479761114797611,0.029528865295288653,0.07266091572660915,0.03085600530856005,0.07796947577969476,0.01227604512276045,0.0577305905773059,0.034505640345056404,0.02023888520238885,0.04678168546781686,0.019907100199071003,0.03815527538155276,0.051758460517584606,0.039814200398142006,0.040809555408095555,0.040809555408095555,0.010617120106171201
2008,0.13259864912904373,0.015997156061144685,0.059722715961606825,0.12228937077852826,0.033771773906861,0.06043370067543548,0.043014575186633486,0.0782083185211518,0.008176324209029506,0.05581230003554923,0.03306078919303235,0.03306078919303235,0.05083540703874867,0.02132954141485958,0.04372555990046214,0.07607536437966583,0.04017063633131888,0.036260220405261286,0.03483825097760398,0.020618556701030927
2009,0.11935483870967742,0.029838709677419355,0.08064516129032258,0.11975806451612903,0.031451612903225803,0.08064516129032258,0.042741935483870966,0.056451612903225805,0.014919354838709677,0.06411290322580646,0.029838709677419355,0.02258064516129032,0.042741935483870966,0.02338709677419355,0.029838709677419355,0.05887096774193548,0.05725806451612903,0.03951612903225806,0.03588709677419355,0.020161290322580645
2010,0.13033791310805792,0.027478648347567768,0.07203861864092091,0.09097660601559598,0.03156331229112514,0.06386929075380617,0.03193464537690308,0.08095061269959153,0.015224656516895656,0.05867062755291497,0.028592647604901596,0.030077979948013367,0.05904196063869291,0.0337913108057928,0.043817304121797254,0.05124396583735611,0.043074637950241364,0.02525064983290011,0.05272929818046788,0.029335313776457483
2011,0.1425914445133292,0.020768753874767513,0.0638561686298822,0.08276503409795412,0.029758214507129573,0.07346559206447613,0.0356478611283323,0.06106633601983881,0.018598884066955982,0.059516429014259145,0.030068195908245506,0.037197768133911964,0.06323620582765034,0.0319280843149411,0.03688778673279603,0.052076875387476754,0.04587724736515809,0.04122752634841909,0.03967761934283943,0.0337879727216367
2012,0.14960629921259844,0.02159730033745782,0.06434195725534309,0.08166479190101238,0.031046119235095614,0.07694038245219348,0.047919010123734535,0.06794150731158605,0.01484814398200225,0.05196850393700787,0.026771653543307086,0.02857142857142857,0.06074240719910011,0.025196850393700787,0.03802024746906637,0.049943757030371204,0.05354330708661417,0.03824521934758155,0.049268841394825645,0.021822272215973004
2013,0.12040290466151324,0.022487702037947997,0.05926446474584212,0.06418364956664324,0.04474115717966737,0.071211056453502,0.04684937924572499,0.07870695713281799,0.024127430311548372,0.06394940267041462,0.030686343405949872,0.036542515811665496,0.056453501991098616,0.026469899273834623,0.03935347856640899,0.041695947528695244,0.053876786132583745,0.036542515811665496,0.05832747716092762,0.024127430311548372
2014,0.09320823985315113,0.021619416683663063,0.06710177442382215,0.0617988986334897,0.04527840097899245,0.07750356924332041,0.04894962267999184,0.05364062818682439,0.02365898429532939,0.05486436875382419,0.03467264939832755,0.04242300632265959,0.05384458494799103,0.033856822353661026,0.0411992657556598,0.04487048745665919,0.049153579441158474,0.038343871099326944,0.08749745054048541,0.026514378951662247
2015,0.0837216293401473,0.02840823688561551,0.06628588606643619,0.05877047948294003,0.04629490455433639,0.0701938974898542,0.049601683451074706,0.04734706147602585,0.03923042236584999,0.05290846234781302,0.042837817525928155,0.04358935818427777,0.05606493311288141,0.03772734104915076,0.04358935818427777,0.04749736960769577,0.05125507289944386,0.04253720126258831,0.0611754095896588,0.030963475124004207
2016,0.058743909041689225,0.03979426096372496,0.07309149972929074,0.04507309149972929,0.06456415809420682,0.05793178126691933,0.05481862479696806,0.0384407146724418,0.0568489442338928,0.04642663779101245,0.057661072008662696,0.04561451001624255,0.051028695181375205,0.04669734704926908,0.04574986464537087,0.04426096372495939,0.04087709799675149,0.04223064428803465,0.05508933405522469,0.035056848944233894
2017,0.04637507489514679,0.05476333133612942,0.07153984421809467,0.04493708807669263,0.0621929298981426,0.056440982624325946,0.06578789694427802,0.0414619532654284,0.05955662073097663,0.047573397243858596,0.057998801677651285,0.05680047932893949,0.03714799281006591,0.05080886758538047,0.04529658478130617,0.03894547633313361,0.04218094667465548,0.03978430197723187,0.04110245656081486,0.03930497303774715
2018,0.04326871586162579,0.06950840741137411,0.06918710506586698,0.035664560351290564,0.07400664024847381,0.04980186355360394,0.06640248473813859,0.03277283924172646,0.06918710506586698,0.04080539787940452,0.05986933704616044,0.05612080968191068,0.043911320552640035,0.05762022062761058,0.044661026025489985,0.03298704080539788,0.03577166113312627,0.04519652993466852,0.034700653314769195,0.038556281460854665
2019,0.037152345371523454,0.10014528850145288,0.05925695309256953,0.024906600249066,0.08551266085512661,0.03798256537982565,0.0593607305936073,0.023349937733499377,0.08540888335408883,0.03922789539227895,0.06444582814445828,0.0589456205894562,0.03518057285180573,0.05873806558738066,0.045039435450394356,0.030614362806143627,0.034869240348692404,0.04514321295143213,0.028227480282274803,0.04649232046492321
2020,0.03267477203647416,0.14459400781589232,0.044832826747720364,0.02507598784194529,0.08651758575770734,0.041901867129830656,0.06274424663482414,0.026052974381241857,0.08369518019973947,0.03517151541467651,0.05948762483716891,0.05330004342162397,0.034628745115067305,0.06231003039513678,0.038536691272253586,0.024750325662179766,0.02822405557967868,0.03788536691272253,0.02833260963960052,0.04928354320451585
2021,0.02725437415881561,0.15388066397487662,0.0550695379093764,0.028936742934051143,0.08546433378196501,0.037909376401973977,0.059668012561686856,0.029834006280843428,0.06572454015253477,0.03095558546433378,0.05888290713324361,0.05641543292956483,0.036787797218483624,0.057312696276357114,0.039255271422162404,0.03263795423956931,0.02860026917900404,0.04789143113503813,0.017608793180798565,0.04991027366532077
2022,0.029223093371347115,0.19942979330007127,0.05174625801853172,0.0270848182466144,0.07868852459016394,0.033214540270848185,0.050178189593727725,0.0270848182466144,0.07555238774055595,0.03207412687099073,0.05174625801853172,0.05645046329294369,0.036350677120456164,0.05559515324305061,0.03863150392017106,0.028082679971489666,0.033214540270848185,0.040627227369921595,0.016963649322879543,0.03806129722024234
2023,0.03029229406554473,0.13445527015057573,0.06873339238263951,0.021257750221434897,0.0745792736935341,0.04641275465013286,0.07139061116031886,0.02940655447298494,0.059521700620017715,0.037555358724534985,0.059521700620017715,0.058990256864481845,0.03241806908768822,0.058635961027457925,0.043401240035429584,0.029760850310008857,0.03224092116917626,0.04712134632418069,0.027280779450841453,0.037023914968999115
